d,p,n,par,par2,family,dvine,norm_error,sum_error,last_param_error,max_norm_error,norm_error2,sum_error2,last_param_error2,max_norm_error2,norm_error_all
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.22418323782588134,-0.08568505622525635,0.012992518931871875,0.0694953080425448,5.875837395691058,18.242212752573433,0.5744145896248893,2.1985506886477983,5.88011251803259
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.20721727354365185,0.1668066347249336,0.005697411605999569,0.078989956665095,5.9236883545936125,8.816234787965282,1.4103923952251627,3.305055311168556,5.927311593024516
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.20510431262268777,0.17199056637760682,0.017271549004973,0.07198425184573737,5.673683265976618,5.93982452165069,0.41409231335410457,2.258930678544713,5.677389327999229
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.23513539675631887,-0.41009787426680194,-0.017804554427625043,0.09732826766392791,5.522238621769438,17.687981563519422,1.5789090432729296,1.8666873618357478,5.527242354969589
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.2664332017794359,-0.2142293082817818,0.006015874193173686,0.08335917403536847,5.028953804783546,3.182593162676338,1.7300649603511822,2.301268499546836,5.036006654250701
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.25422697518437876,0.4002607701994609,0.05679702688964984,0.0923556636757169,5.815224855624538,14.114634267803284,1.9732364785989551,1.9732364785989551,5.820779284287014
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.2631889451909175,-0.5586612198088339,0.010277642366508482,0.08782067642534708,4.450903614995137,-1.9261446345626703,-0.011779680193257036,2.2805931194626163,4.458678213422393
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.22822072454682224,0.16552794173968116,0.004904009215980678,0.08796199242368746,4.604118316983345,4.912867762402827,-0.7252219349317168,1.8309263749643314,4.609771163072439
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.20978537972115371,-0.42177386703507086,-0.0535600558590045,0.0800687029308037,6.369367258800891,18.992653396072868,0.9448324862767166,2.988868337956003,6.372821132201148
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.2501907227110515,-0.1506817611389717,-0.022462814311664175,0.09946232441755806,4.286979320578069,9.828830010679406,1.411643426297779,1.4128024822082876,4.2942737561541975
10,45,1000,function (t)  0.5^t,4,2,TRUE,0.18998163490261763,0.12813613492066148,0.005166489751579434,0.08063196655007603,6.178040133699616,11.326516328575888,0.7802972185390944,2.3064187346893785,6.180960517201467
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09597971033746683,0.04299590253933979,-0.017602765652719583,0.03509617380561333,2.671998072936855,3.9706323229988767,1.1427424940006858,1.1427424940006858,2.6737213404868383
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.12683652473913867,-0.02848550072474737,-0.03567664566000536,0.037563318241761526,1.881105243287719,-2.9667824609575977,0.5895390542658436,0.599126218717708,1.8853764717775734
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09430023717555315,-0.10177653784253071,-0.009731193862395996,0.028544040888128924,1.969064756218567,2.9657681555333077,-0.5154390567744076,1.008196912797941,1.9713215234744053
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09705721645859611,0.03749866608195673,0.015038075135436386,0.031732411494890325,2.1167758665047427,2.600499389288892,0.07817274293872956,0.9044726021918947,2.1189998046917315
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10568631277847998,0.010675097930915424,-0.0018971440947128486,0.04720721239489331,2.1621763770283953,3.535301187774279,-5.479653371249782e-4,0.6908153372423529,2.1647577883191342
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09546240503442328,0.11857674430713559,0.011811842439635397,0.035272500698969034,1.9344639853206058,0.43894150805563736,-0.3809026209175488,0.7758841674456329,1.936818004170097
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10992922205287195,0.11216651398598643,-0.0036375920610511835,0.03564429584861156,2.7042714113529165,6.809953997998461,0.19804258292457622,1.4812876352454056,2.706504812506685
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10391128815702913,0.12906706893990622,0.0317288214897134,0.03594539366714516,2.041944089111372,1.419780639671849,-0.5135866213441869,0.6785761258086307,2.0445863197388663
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.11075594989826903,0.21767826907520432,-0.015251363949825349,0.03877287632282682,2.0525001363019104,-0.27055130559407825,0.31247532856206295,0.7462718753912148,2.0554862417338695
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09707393071574993,0.006795352455511425,0.0032885038590946877,0.0332107131729944,2.0260032734503506,2.2460473020543064,0.4641718046756518,0.8576311044646667,2.0283275406245758
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09965750295666025,-0.04622638129601266,0.01733903010714008,0.03866876869279126,2.089747962838347,1.5518131852028945,-0.12270282378919628,0.7570405799316857,2.0921228850339024
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.11985603950561602,0.028591177293009338,0.015275444877200423,0.04668290191622425,1.9446607230888506,1.3327008185773694,0.5085229243593359,0.7167288454076424,1.948350789290887
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.1078294255530207,-0.14578179759620397,0.007827080532628759,0.04759034715454583,2.259059573909185,-1.092214897843792,0.06597062296496148,1.1968968082694689,2.2616315666982194
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.12554836340085776,-0.10019609198141759,0.010095196421922921,0.05072602776797093,2.2577798213360225,-1.7496095643870682,0.441564083931123,0.8126704289292981,2.261267811026539
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09846306072571574,0.061974930795558485,-0.014180603759999633,0.03625945690666781,2.226246180469751,2.26387578737114,-0.1713512516749356,0.7936819298417079,2.2284225430522895
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10691394036440971,0.06444204513172577,-0.00363765404283371,0.043188852379370105,2.550039556945438,3.2441471838455764,0.7445721070397253,0.8788755308457947,2.5522798303929624
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10950618403799432,-0.014053365699029234,-0.024885379401255507,0.037157509896966895,1.9358256118146766,2.2164445749085937,0.06314464638717077,0.9620079163015847,1.9389204222195993
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09802303450919732,0.04593678428972284,-0.010202719428158665,0.03701981485475786,2.000648579070851,-2.258956728237618,-0.1850040200458518,0.8409951217964409,2.003048489735734
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09736817094865065,0.14338647965268275,0.023619902204265634,0.04160285015019016,2.0221547219457454,3.4294248596548664,0.38463535548138683,0.8222447676027747,2.024497537711854
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.11624911564545702,0.1828834012553166,0.021815845778001892,0.05611648679486354,1.83484494276378,0.42196673758297054,-0.4940647286830595,0.8461168169815103,1.838523815694039
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.11928024350633176,-0.19644162905100873,0.0055483653983129065,0.04136304805474773,2.118143167587443,4.893523344328882,-0.19377059694818666,0.8393399989542738,2.121499058422675
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.1004344129876861,0.014472659341465188,0.0012010017158105603,0.03549781437106239,2.279737899775465,5.5300549521379985,-0.25452974984623555,0.95446469708577375,2.28194915872042
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.11025691786157943,0.23864702896029508,0.014585534751203066,0.04271710310451361,2.1899634216136024,1.8122747487452893,0.18337902666613903,0.6847453259969329,2.192737188069261
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10126298337831455,0.014863173290621656,0.013263808328381222,0.042166949525561936,1.9141390302555406,-3.5140597712987844,0.43762611381428584,0.6224935038396091,1.916815697700303
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.1374716957891843,-0.20417047642925165,0.016917292181391885,0.046520331012179346,2.1030818930181647,-4.48274838311367,-0.4078933201899031,0.7703857451183929,2.107570144949872
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.082996482223801335,-0.0567246573775845,-0.002888603535866445,0.031922518761349224,1.6851583615356076,0.30461896035713343,-0.11684638970635453,0.6311176068482336,1.6872009718806174
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.08866650685059302,-0.09720642608866721,0.012342182417115584,0.03486253942996205,2.01577999070659,-1.0244521253226453,0.2441824930468357,0.7005730751503227,2.017729099847188
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10397611601576373,-0.05970557017117567,-0.01137353700412342,0.034631966018084104,2.0997076257692107,-1.2514212967722176,0.3916785648265879,0.651121298911284,2.102280463310045
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09747829881821819,-0.035929267748137636,0.010751843292662138,0.033128415144177935,1.9692294192244562,0.9142604116324868,0.1793729134473887,0.9187837053063435,1.9716405667057022
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09277761518766654,0.012976422820535405,0.011527195966085538,0.03950913976764639,2.067848289431044,5.135247144229469,0.6164919881118314,0.7267709781407525,2.0699285577001945
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.12048503455335943,-0.2529580822174146,0.014174532936475175,0.044816235302179014,1.770130641885897,0.9957420265652366,-0.1308993316882221,0.6259466941792473,1.7742263477061488
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10601287670034276,-0.06173077705063058,8.358553830455622e-4,0.039651149680494255,2.233606891053973,-0.011356690532810187,0.43843883086179236,0.7517596728089053,2.236121301224528
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.08416279868020717,-0.049289465442893914,-0.009309338601941297,0.036554988131186864,2.247685099998365,3.8792576394167395,0.3118995108070912,1.0267296756482196,2.2492602529356946
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.0858744179114875,0.0617238719229175,0.0028708732611724616,0.04029093479616777,1.6937284581470091,-2.3559486590661214,-0.10948881980021552,0.5481209611973505,1.695904037847862
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10533054758868092,-0.26372730157079083,-0.013577070161163123,0.04654721435115444,2.2264499017372614,1.6174137146238463,0.23880956236529016,0.7191819938445301,2.228940037147969
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10987491788187444,-0.016051839667223965,0.048562032061053854,0.048562032061053854,2.3351248562095437,4.877458178570705,0.784761424370573,1.0954901273215594,2.3377084060393827
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.0889936092142825,0.04970199512679515,0.021851985143717615,0.032530883419334675,2.656908448848862,6.552697887765156,-0.3455600640820662,0.9304805932450391,2.658398459231695
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.08819130926961459,-0.15819414932547424,-0.0038384546387036545,0.036532223455288004,2.1003520870928183,1.839457795908304,0.9083988709631976,0.9083988709631976,2.1022027963034033
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.0886649060765515,0.11754461856315608,-0.020310445127278993,0.03427378948562909,1.7998343617353605,4.020291247442572,-0.04083752042866662,0.7759064111040512,1.802016979734901
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.08629073219534758,-0.06531987418907415,-0.008305776591253377,0.030642080001374306,1.593084866535659,4.069982473565856,0.7361832386522611,0.7361832386522611,1.5954201585938883
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09421720006961357,-0.07117760733656968,0.007717883142509029,0.032945597096195545,2.0235838044237675,-2.1226379264561954,-0.1515987388023432,0.661120231964984,2.025775973377887
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09265262893976985,0.182535723918356,0.02689553821053758,0.02977421372544309,1.7677736302866536,-1.4450191404875534,-0.16498006301986434,0.7528501939396404,1.7702000219145588
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10862054156008707,-0.03300424873512294,-0.004437063416461846,0.043268719270211614,2.029576901184448,1.1331427756487789,0.07963152707054366,0.7344338023692023,2.0324814439178214
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.08986529053305953,-0.018017564766649084,-0.0026610052579136324,0.02897394740660815,2.1638372046897314,3.232346009552073,0.30978898964914414,0.6648950424859565,2.1657024769903326
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.11730501106817368,-0.19321220023124522,0.010625131697343661,0.05257406451789341,2.249074049270585,2.007978030475104,-0.23256361097383982,0.8367284725028377,2.252131111797022
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10061605897098028,-0.03329920345441768,0.008990189327362022,0.05095493649083882,1.7536064126632736,0.7387551730946642,-0.40393284552955233,0.6260375189980163,1.7564905470444772
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10094528527303331,-0.013451929103764464,-0.0455716292865202,0.0455716292865202,2.468368636785708,0.5640356429253388,-0.08020903712962468,0.9303696581313128,2.4704318808026637
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.10312804808106718,0.1342817873950431,0.015917816331856894,0.04001662806083063,2.4607925272159514,-1.6100385090639229,1.1870808611633077,1.1870808611633077,2.4629525485284693
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.09822760933828183,0.05119171511704434,-0.0014953163522957334,0.03758923827710481,2.6406010458742313,5.2984548824849025,0.6938014122344107,1.344920861819606,2.6424273966768506
10,45,5000,function (t)  0.5^t,4,2,TRUE,0.091905585283317,-0.08171017838304731,-0.013807931258270697,0.03939694192174992,2.0773173751905953,0.3364090330370568,0.05961572863445941,0.8495682609011226,2.0793494448685177
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.522792104233818,3.3990213544856593,-0.016710012367503732,0.4385395160299761,2620.3125070773326,158311.5749588764,45.999999,45.999999,2620.323305843563
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.5129513242086725,1.8387958887895062,-1.5377465750949105e-4,0.36201839315109235,2601.6703484228215,156391.67861734616,45.999999,45.999999,2601.681196130711
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.587153967119202,-3.7971028566732357,-0.13697700322177253,0.44810529651028397,2611.101671414574,157385.230380026,45.999999,45.999999,2611.1126944981334
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.623457271704797,2.427535388838977,-0.013682454074482483,0.4124459078417237,2591.243223386105,155375.16378293265,45.999999,45.999999,2591.254437496477
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.5410978528707355,-9.19164788530579,-0.0048348823271520515,0.3667436728616056,2608.9428679486696,156988.41334885912,45.999999,45.999999,2608.9537666231377
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.66011143291231,7.336867480875385,0.01774791469275874,0.37201318246070086,2634.6970784171817,159653.54585637318,45.999999,45.999999,2634.708213887678
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.525135298634606,6.908267600012241,0.05817152037956024,0.40084681548132595,2645.190877447088,160167.84555374272,45.999999,45.999999,2645.201581314845
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.633099562529833,-4.643996407200486,-0.05338128929297659,0.4262232553182025,2606.1430625306393,156987.38294848855,45.999999,45.999999,2606.154240751209
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.526742776730861,-10.420642499181344,0.07489370535348039,0.3889561035336911,2607.6199079566636,157211.80329467112,45.999999,45.999999,2607.630770686054
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.592357634644621,6.404900989119006,-0.008923386192545367,0.3862540830829207,2626.0228088353074,159427.55644651878,45.999999,45.999999,2626.033784325275
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.530636036405251,-0.42184334254816763,0.10220347811221628,0.4235997909691255,2634.731720680544,159600.0427811999,45.999999,45.999999,2634.742482756023
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.688132742014747,-2.7608692047676926,-0.007642779804209595,0.38800791763642695,2592.4286158152413,155468.50506311536,45.999999,45.999999,2592.4400157926093
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.54015062725312,-7.271850138993248,-0.07305798232374193,0.4317396446619461,2591.0921415671537,155617.453290695,45.999999,45.999999,2591.103112568572
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.655851252772383,1.1224935367892213,0.06778857275676155,0.4274180621765934,2622.8753495064125,158285.493141742,45.999999,45.999999,2622.886522727735
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.611315319244248,-9.625017849039283,0.0627952199389297,0.38286802300340383,2614.467746643073,157932.8486363135,45.999999,45.999999,2614.4788257619903
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.587098887005987,9.016939193947477,-0.07229396198649424,0.3795953108199431,2631.0233067325075,159468.35337366333,45.999999,45.999999,2631.034246192774
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.564542131562213,3.8104651892838497,-0.12008017252879098,0.454632919977977,2600.6153229197666,156546.006875012,45.999999,45.999999,2600.6263245808195
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.680425687033319,-10.47968219099787,0.12342826064478028,0.37694560987435816,2608.201645067352,157283.61193491105,45.999999,45.999999,2608.212953397551
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.61856233008919,0.6213454534718187,0.07189598651429766,0.451382726063698,2609.778013190032,157480.96496082426,45.999999,45.999999,2609.7891333634766
100,4950,100,function (t)  0.5^t,4,2,TRUE,7.5250879715144885,7.898445208594566,-0.004225536699937978,0.39994626182175746,2600.4502971703346,156048.52159980952,45.999999,45.999999,2600.4611850597307
